104.666326531	234.056	40.7
104.972335601	196.073	40.8
105.269841270	201.677	41.1
105.526666667	233.622	41.2
105.882380952	168.675	41.3
106.139342404	233.498	41.4
106.409070295	222.446	41.5
106.742857143	179.755	41.6
107.025850340	212.019	41.7
107.370521542	174.079	41.8
107.649886621	214.773	42.1
108.073424036	141.664	42.2
108.340000000	225.077	42.3
108.620000000	214.286	42.4
108.894331066	218.714	42.5
109.170068027	217.599	42.6
109.445804989	217.599	42.7
109.750566893	196.875	42.8
110.033560091	212.019	43.1
110.421768707	154.556	43.2
110.747845805	184.006	43.3
111.035124717	208.856	43.4
111.297823129	228.399	43.5
111.576009070	215.683	43.6
111.836031746	230.749	43.7
112.116643991	213.818	43.8
112.348299320	259.005	44.1
112.682086168	179.755	44.2
112.948412698	225.287	44.3
113.195759637	242.574	44.4
113.502040816	195.898	44.5
113.806802721	196.875	44.6
114.129705215	185.815	44.7
114.495623583	163.971	44.8
114.931519274	137.648	45.1
115.660000000	82.3632	45.2
115.958276644	201.156	45.3
116.237641723	214.773	45.4
116.473469388	254.423	45.5
116.740000000	225.115	45.6
116.997414966	233.087	45.7
117.300566893	197.921	45.8
117.658662132	167.553	46.1
118.200453515	110.744	46.2
118.480000000	214.633	46.3
118.741043084	229.847	46.4
118.980498866	250.568	46.5
119.258095238	216.141	46.6
119.535600907	216.212	46.7
119.811179138	217.724	46.8
120.166666667	168.782	47.1
120.811678005	93.0216	47.2
121.102947846	205.995	47.3
121.335147392	258.398	47.4
121.621768707	209.335	47.5
121.908390023	209.335	47.6
122.149365079	248.988	47.7
122.466825397	189	47.8
122.773333333	195.753	48.1
123.337868481	106.282	48.2
123.605873016	223.877	48.3
123.842947846	253.085	48.4
124.132426304	207.269	48.5
124.438956916	195.739	48.6
124.752743764	191.213	48.7
125.042585034	207.01	48.8
125.580045351	111.636	49.1
126.115442177	112.066	49.2
126.550589569	137.884	49.3
127.100793651	109.05	49.4
127.859092971	79.1244	49.5
128.703854875	71.0259	49.6
129.015873016	192.297	49.7
129.260000000	245.774	49.8
129.541950113	212.804	50.1
129.759637188	275.625	50.2
129.993333333	256.744	50.3
130.231292517	252.144	50.4
130.518616780	208.823	50.5
130.778049887	231.273	50.6
131.082925170	196.802	50.7
131.326984127	245.842	50.8
131.515646259	318.029	51.1
131.720000000	293.609	51.2
132.009070295	207.562	51.3
132.226757370	275.625	51.4
132.415419501	318.029	51.5
132.662131519	243.199	51.6
132.930612245	223.48	51.7
133.202721088	220.5	51.8
133.659863946	131.25	52.1
134.306666667	92.764	52.2
134.592290249	210.067	52.3
134.864399093	220.5	52.4
135.121995465	232.923	52.5
135.373333333	238.722	52.6
135.648072562	218.389	52.7
135.906666667	232.024	52.8
136.188662132	212.769	53.1
136.627664399	136.674	53.2
136.939682540	192.297	53.3
137.186394558	243.199	53.4
137.465759637	214.773	53.5
137.726984127	229.688	53.6
138.002721088	217.599	53.7
138.267573696	226.541	53.8
138.553333333	209.967	54.1
139.053333333	120	54.2
139.386666667	180	54.3
139.626666667	250	54.4
139.900000000	219.512	54.5
140.166666667	225	54.6
140.426666667	230.769	54.7
140.700000000	219.512	54.8
141.035827664	178.663	55.1
141.572789116	111.74	55.2
141.820000000	242.708	55.3
142.091609977	220.905	55.4
142.345578231	236.25	55.5
142.593333333	242.175	55.6
142.886666667	204.545	55.7
143.186666667	200	55.8
143.500000000	191.489	56.1
144.428117914	64.647	56.2
144.707482993	214.773	56.3
145.008616780	199.247	56.4
145.262585034	236.25	56.5
145.526666667	227.202	56.6
145.753333333	264.706	56.7
146.033333333	214.286	56.8
146.273333333	250	57.1
146.580000000	195.652	57.2
146.800000000	272.727	57.3
147.100000000	200	57.4
147.346666667	243.243	57.5
147.606666667	230.769	57.6
147.846666667	250	57.7
148.093333333	243.243	57.8
148.339229025	244.006	58.1
148.626666667	208.741	58.2
148.880000000	236.842	58.3
149.140000000	230.769	58.4
149.420000000	214.286	58.5
149.713333333	204.545	58.6
150.000000000	209.302	58.7
150.286666667	209.302	58.8
151.038548753	79.7997	59.1
151.793333333	79.4929	59.2
152.473333333	88.2353	59.3
