63.325623583	0.248526	24.3
63.574149660	0.252971	24.4
63.827120181	0.299683	24.5
64.126802721	0.276145	24.6
64.402947846	0.310385	24.7
64.713333333	0.38	24.8
65.093333333	0.616236	25.1
65.709569161	0.301837	25.2
66.011405896	0.29	25.3
66.301405896	0.261497	25.4
66.562902494	0.232449	25.5
66.795351474	0.291088	25.6
67.086439909	0.259592	25.7
67.346031746	0.291791	25.8
67.637823129	0.379229	26.1
68.017052154	0.306077	26.2
68.323129252	0.2378	26.3
68.560929705	0.270816	26.4
68.831746032	0.375329	26.5
69.207074830	0.292562	26.6
69.499637188	0.284966	26.7
69.784603175	0.406417	26.8
70.191020408	0.763356	27.1
70.954376417	0.240635	27.2
71.195011338	0.299229	27.3
71.494240363	0.258322	27.4
71.752562358	0.264467	27.5
72.017029478	0.292812	27.6
72.309841270	0.278889	27.7
72.588730159	0.371247	27.8
72.959977324	0.43	28.1
73.389977324	0.302222	28.2
73.692199546	0.253016	28.3
73.945215420	0.306395	28.4
74.251609977	0.298957	28.5
74.550566893	0.223946	28.6
74.774512472	0.300091	28.7
75.074603175	0.329297	28.8
75.403900227	0.441179	29.1
75.845079365	0.292177	29.2
76.137256236	0.259297	29.3
76.396553288	0.272834	29.4
76.669387755	0.225692	29.5
76.895079365	0.31127	29.6
77.206349206	0.272834	29.7
77.479183673	0.313469	29.8
77.792653061	0.322177	30.1
78.114829932	0.307664	30.2
78.422494331	0.246349	30.3
78.668843537	0.28771	30.4
78.956553288	0.284444	30.5
79.240997732	0.290249	30.6
79.531247166	0.315419	30.7
79.846666667	0.436531	30.8
80.283197279	0.48161	31.1
80.764807256	0.397868	31.2
81.162675737	0.2639	31.3
81.426575964	0.284444	31.4
81.711020408	0.274581	31.5
81.985600907	0.269841	31.6
82.255442177	0.273265	31.7
82.528707483	0.270091	31.8
82.798798186	0.278503	32.1
83.077301587	0.259116	32.2
83.336417234	0.246712	32.3
83.583129252	0.252517	32.4
83.835646259	0.289274	32.5
84.124920635	0.24678	32.6
84.371700680	0.323673	32.7
84.695374150	0.446395	32.8
85.141768707	0.507937	33.1
85.649705215	0.275737	33.2
85.925442177	0.291451	33.3
86.216893424	0.283243	33.4
86.500136054	0.252517	33.5
86.752653061	0.310567	33.6
87.063219955	0.270113	33.7
87.333333333	0.290068	33.8
87.623401361	0.318549	34.1
87.941950113	0.243084	34.2
88.185034014	0.234966	34.3
88.420000000	0.254762	34.4
88.674761905	0.343084	34.5
89.017845805	0.321451	34.6
89.339297052	0.423968	34.7
89.763265306	0.428118	34.8
90.191383220	0.495283	35.1
90.686666667	0.386349	35.2
91.073015873	0.293878	35.3
91.366893424	0.272109	35.4
91.639002268	0.319274	35.5
91.958276644	0.279365	35.6
92.237641723	0.261224	35.7
92.498866213	0.314467	35.8
92.813333333	0.393016	36.1
93.206349206	0.264966	36.2
93.471315193	0.257007	36.3
93.728321995	0.307347	36.4
94.035668934	0.273469	36.5
94.309138322	0.248934	36.6
94.558072562	0.333333	36.7
94.891405896	0.335261	36.8
95.226666667	0.334331	37.1
95.560997732	0.262721	37.2
95.823718821	0.286667	37.3
96.110385488	0.269615	37.4
96.380000000	0.297256	37.5
96.677256236	0.281088	37.6
96.958344671	0.346327	37.7
97.304671202	0.272517	37.8
97.577188209	0.302381	38.1
97.879569161	0.27941	38.2
98.158979592	0.342812	38.3
98.501791383	0.271474	38.4
98.773265306	0.294921	38.5
99.068185941	0.309592	38.6
99.377777778	0.308005	38.7
99.685782313	0.488277	38.8
100.174058957	0.819274	39.1
100.993333333	0.278322	39.2
101.271655329	0.279365	39.3
101.551020408	0.338866	39.4
101.889886621	0.274649	39.5
102.164535147	0.268231	39.6
102.432766440	0.303741	39.7
102.736507937	0.258503	39.8
102.995011338	0.268481	40.1
103.263492063	0.258481	40.2
103.521972789	0.268685	40.3
103.790657596	0.318186	40.4
104.108843537	0.301134	40.5
104.409977324	0.256349	40.6
104.666326531	0.306009	40.7
104.972335601	0.297506	40.8
105.269841270	0.256825	41.1
105.526666667	0.355714	41.2
105.882380952	0.256961	41.3
106.139342404	0.269728	41.4
106.409070295	0.333787	41.5
106.742857143	0.282993	41.6
107.025850340	0.344671	41.7
107.370521542	0.279365	41.8
107.649886621	0.423537	42.1
108.073424036	0.266576	42.2
108.340000000	0.28	42.3
108.620000000	0.274331	42.4
108.894331066	0.275737	42.5
109.170068027	0.275737	42.6
109.445804989	0.304762	42.7
109.750566893	0.282993	42.8
110.033560091	0.388209	43.1
110.421768707	0.326077	43.2
110.747845805	0.287279	43.3
111.035124717	0.262698	43.4
111.297823129	0.278186	43.5
111.576009070	0.260023	43.6
111.836031746	0.280612	43.7
112.116643991	0.231655	43.8
112.348299320	0.333787	44.1
112.682086168	0.266327	44.2
112.948412698	0.247347	44.3
113.195759637	0.306281	44.4
113.502040816	0.304762	44.5
113.806802721	0.322903	44.6
114.129705215	0.365918	44.7
114.495623583	0.435896	44.8
114.931519274	0.728481	45.1
115.660000000	0.298277	45.2
115.958276644	0.279365	45.3
116.237641723	0.235828	45.4
116.473469388	0.266531	45.5
116.740000000	0.257415	45.6
116.997414966	0.303152	45.7
117.300566893	0.358095	45.8
117.658662132	0.541791	46.1
118.200453515	0.279546	46.2
118.480000000	0.261043	46.3
118.741043084	0.239456	46.4
118.980498866	0.277596	46.5
119.258095238	0.277506	46.6
119.535600907	0.275578	46.7
119.811179138	0.355488	46.8
120.166666667	0.645011	47.1
120.811678005	0.29127	47.2
121.102947846	0.2322	47.3
121.335147392	0.286621	47.4
121.621768707	0.286621	47.5
121.908390023	0.240975	47.6
122.149365079	0.31746	47.7
122.466825397	0.306508	47.8
122.773333333	0.564535	48.1
123.337868481	0.268005	48.2
123.605873016	0.237075	48.3
123.842947846	0.289478	48.4
124.132426304	0.306531	48.5
124.438956916	0.313787	48.6
124.752743764	0.289841	48.7
125.042585034	0.53746	48.8
125.580045351	0.535397	49.1
126.115442177	0.435147	49.2
126.550589569	0.550204	49.3
127.100793651	0.758299	49.4
127.859092971	0.844762	49.5
128.703854875	0.312018	49.6
129.015873016	0.244127	49.7
129.260000000	0.28195	49.8
129.541950113	0.217687	50.1
129.759637188	0.233696	50.2
129.993333333	0.237959	50.3
130.231292517	0.287324	50.4
130.518616780	0.259433	50.5
130.778049887	0.304875	50.6
131.082925170	0.244059	50.7
131.326984127	0.188662	50.8
131.515646259	0.204354	51.1
131.720000000	0.28907	51.2
132.009070295	0.217687	51.3
132.226757370	0.188662	51.4
132.415419501	0.246712	51.5
132.662131519	0.268481	51.6
132.930612245	0.272109	51.7
133.202721088	0.457143	51.8
133.659863946	0.646803	52.1
134.306666667	0.285624	52.2
134.592290249	0.272109	52.3
134.864399093	0.257596	52.4
135.121995465	0.251338	52.5
135.373333333	0.274739	52.6
135.648072562	0.258594	52.7
135.906666667	0.281995	52.8
136.188662132	0.439002	53.1
136.627664399	0.312018	53.2
136.939682540	0.246712	53.3
137.186394558	0.279365	53.4
137.465759637	0.261224	53.5
137.726984127	0.275737	53.6
138.002721088	0.264853	53.7
138.267573696	0.28576	53.8
138.553333333	0.5	54.1
139.053333333	0.333333	54.2
139.386666667	0.24	54.3
139.626666667	0.273333	54.4
139.900000000	0.266667	54.5
140.166666667	0.26	54.6
140.426666667	0.273333	54.7
140.700000000	0.335828	54.8
141.035827664	0.536961	55.1
141.572789116	0.247211	55.2
141.820000000	0.27161	55.3
142.091609977	0.253968	55.4
142.345578231	0.247755	55.5
142.593333333	0.293333	55.6
142.886666667	0.3	55.7
143.186666667	0.313333	55.8
143.500000000	0.928118	56.1
144.428117914	0.279365	56.2
144.707482993	0.301134	56.3
145.008616780	0.253968	56.4
145.262585034	0.264082	56.5
145.526666667	0.226667	56.6
145.753333333	0.28	56.7
146.033333333	0.24	56.8
146.273333333	0.306667	57.1
146.580000000	0.22	57.2
146.800000000	0.3	57.3
147.100000000	0.246667	57.4
147.346666667	0.26	57.5
147.606666667	0.24	57.6
147.846666667	0.246667	57.7
148.093333333	0.245896	57.8
148.339229025	0.287438	58.1
148.626666667	0.253333	58.2
148.880000000	0.26	58.3
149.140000000	0.28	58.4
149.420000000	0.293333	58.5
149.713333333	0.286667	58.6
150.000000000	0.286667	58.7
150.286666667	0.751882	58.8
151.038548753	0.754785	59.1
151.793333333	0.68	59.2
152.473333333	0.844717	59.3
153.318049887	0.296553	59.4
153.614603175	0.292064	59.5
153.906666667	0.331882	59.6
154.238548753	0.359184	59.7
154.597732426	0.61966	59.8
155.217392290	0.795941	60.1
156.013333333	0.812064	60.2
156.825396825	0.380952	60.3
157.206349206	0.380952	60.4
157.587301587	0.659365	60.5
158.246666667	0.664898	60.6
158.911564626	0.464399	60.7
159.375963719	0.489796	60.8
159.865759637	0.69424	61.1
160.560000000	0.960181	61.2
161.520181406	0.504308	61.3
162.024489796	0.772789	61.4
162.797278912	0.702721	61.5
163.500000000	1.00667	61.6
164.506666667	1.1278	61.7
165.634467120	1.33887	61.8
166.973333333	1.55274	62.1
168.526077098	0.341043	62.2
168.867120181	0.351927	62.3
169.219047619	0.305828	62.4
169.524875283	0.303696	62.5
169.828571429	0.318095	62.6
170.146666667	0.331338	62.7
170.478004535	0.402721	62.8
170.880725624	0.301134	63.1
171.181859410	0.282925	63.2
171.464784580	0.279229	63.3
171.744013605	0.301338	63.4
172.045351474	0.387982	63.5
172.433333333	0.406576	63.6
172.839909297	0.478912	63.7
173.318820862	0.486168	63.8
173.804988662	0.921542	64.1
174.726530612	0.337415	64.2
175.063945578	0.286621	64.3
175.350566893	0.282993	64.4
175.633560091	0.253107	64.5
175.886666667	0.307029	64.6
176.193696145	0.248073	64.7
176.441768707	0.368095	64.8
176.809863946	0.307914	65.1
177.117777778	0.322585	65.2
177.440362812	0.243084	65.3
177.683446712	0.30322	65.4
177.986666667	0.326667	65.5
178.313333333	0.389615	65.6
178.702947846	0.476145	65.7
179.179092971	0.485306	65.8
179.664399093	0.954195	66.1
180.618594104	0.330159	66.2
180.948752834	0.286621	66.3
181.235374150	0.257596	66.4
181.492970522	0.312018	66.5
181.804988662	0.241678	66.6
182.046666667	0.271406	66.7
182.318072562	0.323107	66.8
182.641179138	0.294512	67.1
182.935691610	0.284195	67.2
183.219886621	0.26678	67.3
183.486666667	0.281134	67.4
183.767800454	0.312018	67.5
184.079818594	0.337415	67.6
184.417233560	0.391837	67.7
184.809070295	0.49093	67.8
185.300000000	0.573333	68.1
185.873333333	0.300385	68.2
186.173718821	0.246281	68.3
186.420000000	0.286667	68.4
186.706666667	0.286122	68.5
186.992789116	0.256893	68.6
187.249682540	0.255079	68.7
187.504761905	0.275238	68.8
187.780000000	0.273333	69.1
188.053333333	0.26	69.2
188.313333333	0.293333	69.3
188.606666667	0.280159	69.4
188.886825397	0.266508	69.5
189.153333333	0.233333	69.6
189.386666667	0.283537	69.7
189.670204082	0.268503	69.8
189.938707483	0.352449	70.1
190.291156463	0.329433	70.2
190.620589569	0.312744	70.3
190.933333333	0.279365	70.4
191.212698413	0.275737	70.5
191.488435374	0.210431	70.6
191.698866213	0.290249	70.7
191.989115646	0.253968	70.8
192.243083900	0.257596	71.1
192.500680272	0.279116	71.2
192.779795918	0.289116	71.3
193.068911565	0.240839	71.4
193.309750567	0.262358	71.5
193.572108844	0.292744	71.6
193.864852608	0.260136	71.7
194.124988662	0.2478	71.8
194.372789116	0.25034	72.1
194.623129252	0.235896	72.2
194.859024943	0.311859	72.3
195.170884354	0.234331	72.4
195.405215420	0.281451	72.5
195.686666667	0.249841	72.6
195.936507937	0.298141	72.7
196.234648526	0.289841	72.8
196.524489796	0.263243	73.1
196.787732426	0.256984	73.2
197.044716553	0.251202	73.3
197.295918367	0.252653	73.4
197.548571429	0.249637	73.5
197.798208617	0.229161	73.6
198.027369615	0.245669	73.7
198.273038549	0.234172	73.8
198.507210884	0.412789	74.1
198.920000000	0.326667	74.2
199.246666667	0.233333	74.3
199.480000000	0.262404	74.4
199.742403628	0.224943	74.5
199.967346939	0.253968	74.6
200.221315193	0.301134	74.7
200.522448980	0.219433	74.8
200.741882086	0.244785	75.1
200.986666667	0.249048	75.2
201.235714286	0.256667	75.3
201.492380952	0.229478	75.4
201.721859410	0.287914	75.5
202.009773243	0.290227	75.6
202.300000000	0.426667	75.7
202.726666667	0.406667	75.8
203.133333333	0.549206	76.1
203.682539683	0.598639	76.2
204.281179138	0.518821	76.3
204.800000000	0.685714	76.4
205.485714286	0.464399	76.5
205.950113379	0.224921	76.6
206.175034014	0.285737	76.7
206.460770975	0.217619	76.8
206.678390023	0.269456	77.1
206.947845805	0.224943	77.2
207.172789116	0.228571	77.3
207.401360544	0.257596	77.4
207.658956916	0.246712	77.5
207.905668934	0.261224	77.6
208.166893424	0.282993	77.7
208.449886621	0.30839	77.8
208.758276644	0.534762	78.1
209.293038549	0.213628	78.2
209.506666667	0.213333	78.3
209.720000000	0.271837	78.4
209.991836735	0.214059	78.5
210.205895692	0.286621	78.6
210.492517007	0.268481	78.7
210.760997732	0.251111	78.8
211.012108844	0.256236	79.1
211.268344671	0.25093	79.2
211.519274376	0.257596	79.3
211.776870748	0.273515	79.4
212.050385488	0.265261	79.5
212.315646259	0.315397	79.6
212.631043084	0.310499	79.7
212.941541950	0.5478	79.8
213.489342404	0.552381	80.1
214.041723356	0.650975	80.2
214.692698413	0.846531	80.3
215.539229025	0.297506	80.4
215.836734694	0.25034	80.5
216.087074830	0.268481	80.6
216.355555556	0.284444	80.7
216.640000000	0.25356	80.8
216.893560091	0.311746	81.1
217.205306122	0.329388	81.2
217.534693878	0.471655	81.3
218.006349206	0.420317	81.4
218.426666667	0.52	81.5
218.946666667	0.573333	81.6
219.520000000	0.56	81.7
220.080000000	0.52	81.8
220.600000000	0.793333	82.1
221.393333333	0.320952	82.2
221.714285714	0.290249	82.3
222.004535147	0.25034	82.4
222.254875283	0.265125	82.5
222.520000000	0.329887	82.6
222.849886621	0.27678	82.7
223.126666667	0.390794	82.8
223.517460317	0.369206	83.1
223.886666667	0.313333	83.2
224.200000000	0.304308	83.3
224.504308390	0.312018	83.4
224.816326531	0.263673	83.5
225.080000000	0.320454	83.6
225.400453515	0.286213	83.7
225.686666667	0.276145	83.8
225.962811791	0.645805	84.1
226.608616780	0.279365	84.2
226.887981859	0.258685	84.3
227.146666667	0.267392	84.4
227.414058957	0.245941	84.5
227.660000000	0.320045	84.6
227.980045351	0.293288	84.7
228.273333333	0.313333	84.8
228.586666667	0.42	85.1
229.006666667	0.312154	85.2
229.318820862	0.243084	85.3
229.561904762	0.272109	85.4
229.834013605	0.265986	85.5
230.100000000	0.336281	85.6
230.436281179	0.25034	85.7
230.686621315	0.335601	85.8
231.022222222	0.56381	86.1
231.586031746	0.31746	86.2
231.903492063	0.243175	86.3
232.146666667	0.295238	86.4
232.441904762	0.231429	86.5
232.673333333	0.3	86.6
232.973333333	0.28	86.7
233.253333333	0.311111	86.8
233.564444444	0.395556	87.1
233.960000000	0.34	87.2
234.300000000	0.286667	87.3
234.586666667	0.285714	87.4
234.872380952	0.299683	87.5
235.172063492	0.294603	87.6
235.466666667	0.373333	87.7
235.840000000	0.629841	87.8
236.469841270	0.743492	88.1
237.213333333	0.773333	88.2
237.986666667	0.75619	88.3
238.742857143	0.30381	88.4
239.046666667	0.2	88.5
239.246666667	0.21746	88.6
239.464126984	0.228571	88.7
239.692698413	0.287302	88.8
239.980000000	0.185079	89.1
240.165079365	0.307302	89.2
240.472380952	0.227619	89.3
240.700000000	0.253333	89.4
240.953333333	0.273333	89.5
241.226666667	0.261587	89.6
241.488253968	0.345079	89.7
241.833333333	0.493016	89.8
242.326349206	0.643039	90.1
242.969387755	0.536961	90.2
243.506349206	1.20032	90.3
244.706666667	0.36254	90.4
245.069206349	0.330794	90.5
245.400000000	0.352381	90.6
245.752380952	0.573968	90.7
246.326349206	0.751746	90.8
247.078095238	0.695238	91.1
247.773333333	0.493333	91.2
248.266666667	0.553333	91.3
248.820000000	0.693333	91.4
249.513333333	0.673333	91.5
250.186666667	0.826667	91.6
251.013333333	0.733333	91.7
251.746666667	91.8
