183.779546485	104.511	83.2
184.244353741	129.086	83.3
184.726167800	124.529	83.4
185.315691610	101.777	84.1
185.817687075	119.523	84.2
186.357551020	111.139	84.3
186.827755102	127.604	84.4
187.372222222	110.199	85.1
187.907460317	112.1	85.2
188.354104308	134.335	85.3
188.855260771	119.723	85.4
189.527074830	89.3104	86.1
190.299138322	77.7138	86.2
190.810702948	117.287	86.3
191.254058957	135.331	86.4
191.756190476	119.491	87.1
192.261224490	118.804	87.2
192.751859410	122.291	87.3
193.227755102	126.078	87.4
194.037551020	74.0927	88.1
194.780589569	80.7495	88.2
195.337868481	107.666	88.3
195.726802721	154.268	88.4
196.170884354	135.11	89.1
196.789115646	97.0511	89.2
197.154829932	164.063	89.3
197.601814059	134.233	89.4
198.234557823	94.8251	90.1
199.140136054	66.256	90.2
199.645170068	118.804	90.3
200.179092971	112.376	90.4
200.907755102	82.3427	91.1
201.938140590	58.2306	91.2
202.785668934	70.7941	91.3
203.859705215	55.864	91.4
